GERP_NR	GERP_NR	GERP_RS	GERP_RS	PhyloP	PhyloP	PhyloM	PhyloM	PhyloV	PhyloV	PhastP	PhastP	PhastM	PhastM	PhastV	PhastV	GC	GC	GC	CpG	CpG	CpG	EncExp	EncExp	EncExp	EncH3K27Ac	EncH3K27Ac	EncH3K27Ac	EncH3K4Me1	EncH3K4Me1	EncH3K4Me1	EncH3K4Me3	EncH3K4Me3	EncH3K4Me3	EncOCCombPVal	EncOCCombPVal	EncOCCombPVal	EncOCDNasePVal	EncOCDNasePVal	EncOCDNasePVal	EncOCFairePVal	EncOCFairePVal	EncOCFairePVal	EncOCpolIIPVal	EncOCpolIIPVal	EncOCpolIIPVal	EncOCctcfPVal	EncOCctcfPVal	EncOCctcfPVal	EncOCmycPVal	EncOCmycPVal	EncOCmycPVal	EncOCDNaseSig	EncOCDNaseSig	EncOCDNaseSig	EncOCFaireSig	EncOCFaireSig	EncOCFaireSig	EncOCpolIISig	EncOCpolIISig	EncOCpolIISig	EncOCctcfSig	EncOCctcfSig	EncOCctcfSig	EncOCmycSig	EncOCmycSig	EncOCmycSig	TFBS	TFBS	TFBS	TFBSPeaks	TFBSPeaks	TFBSPeaks	TFBSPeaksMax	TFBSPeaksMax	TFBSPeaksMax	cHmmTSSOdds	cHmmTSSOdds	cHmmTSSOdds	cHmmTxOdds	cHmmTxOdds	cHmmTxOdds	cHmmEnhOdds	cHmmEnhOdds	cHmmEnhOdds	cHmmZnfOdds	cHmmZnfOdds	cHmmZnfOdds	cHmmReprOdds	cHmmReprOdds	cHmmReprOdds	bStatistic	bStatistic	bStatistic	minDistTSS	minDistTSS	minDistTSS	minDistTSE	minDistTSE	minDistTSE
-0.351440670966	0.477771810635	-1.18245255645	-1.77119574941	-0.65423780362	0.00528091238994	-0.865106853797	-0.3940811296	-0.699924526382	-0.336801641713	-0.658039245471	-0.383284108091	-1.09819592754	-0.71575418715	-0.584728173826	-0.224339496601	0.599923360658	-0.209211150558	0.185009109942	0.666076973725	-0.13947190856	0.151111671323	0.257261967637	-0.0983803299214	0.453658896604	0.386503980799	-0.0458152174513	0.257570754925	0.160919199116	-0.0886272927318	0.255701093003	0.555057065792	-0.0977035807832	0.274347617898	0.838668481381	-0.412956488281	-0.00140178639562	0.893612904652	-0.447569040319	0.00585692140211	0.489656500698	-0.205835804065	-0.0368471264171	0.636139662547	-0.182567652109	0.0740277117525	0.453236105196	-0.251288499627	-0.0382030535675	0.497853575733	-0.151772066981	0.0514900365802	0.77159405095	-0.396292586612	0.0535051816898	0.534233679654	-0.255331733716	0.0153758587579	0.700983162283	-0.248476612659	0.0948766046577	0.664186099782	-0.343828133023	0.0396447244994	0.682161422342	-0.28754912148	0.0806433451049	0.59699161522	0.116509815608	0.00594511284024	0.602715724032	0.116373959266	0.00613608250765	0.58766871614	0.115983254171	0.0286939470465	0.721132149429	-0.174577016493	0.449014741019	0.399105863954	-0.125038862029	0.701898982382	0.552591925793	-0.185847012562	0.600603198741	0.6385523214	-0.169511330688	0.653263636389	0.465749380838	-0.178505086386	0.373243602192	-0.172558225392	0.0273854011468	-0.315043061787	0.161995234841	0.0526851567932	0.0198683498145	-0.174001209945	-0.00263837030173	0.137042183477
-0.351460737672	0.477709566138	-1.18234237983	-1.7712708634	-0.654245391127	0.00527505236802	-0.865072415219	-0.394114826718	-0.699920419836	-0.336811976848	-0.65813637948	-0.383381242101	-1.09789769737	-0.715455956979	-0.584407518995	-0.22401884177	0.599934722511	-0.209209881734	0.185022701399	0.666052207583	-0.139461496921	0.151096386462	0.25727150159	-0.0983782171084	0.453644375271	0.386480479441	-0.0458036837427	0.257581571363	0.160926023414	-0.0886252383838	0.255708568143	0.555067936604	-0.0977042441226	0.274336047665	0.838686744903	-0.412973267252	-0.00141979547499	0.893588407273	-0.447554437419	0.00586581905209	0.489661633395	-0.205835124944	-0.0368408266655	0.636146945538	-0.18256830112	0.0740119364901	0.453240118547	-0.251286760724	-0.0381985347679	0.497861196409	-0.15177196984	0.0514995350696	0.771603597434	-0.396289575896	0.0535160880906	0.534240060939	-0.255330120734	0.0153833221311	0.70099396526	-0.248475707413	0.0948897653789	0.664159607158	-0.343813895455	0.0396511768522	0.6821712077	-0.287547450928	0.0806549772872	0.59700285622	0.116504069349	0.00596129801586	0.602724320022	0.116367576278	0.00612408055006	0.587680253031	0.115977696386	0.0287104025005	0.721136803435	-0.174557517446	0.449009843465	0.399122426102	-0.125035774536	0.701892583294	0.552608339387	-0.185844263987	0.600596896335	0.638559756286	-0.169490328736	0.653261388508	0.465762626876	-0.178502566854	0.373258826155	-0.172567091254	0.0273842392635	-0.315053328321	0.161984505984	0.0527014913425	0.0198458487723	-0.17399862697	-0.00263592716211	0.137069436184
-0.351471709712	0.477689957838	-1.18225192108	-1.77135701274	-0.654286076479	0.00525496124795	-0.865052521106	-0.394136954357	-0.69989875317	-0.336807973677	-0.65826697796	-0.383511840581	-1.09821996216	-0.715778221768	-0.58469072536	-0.224302048135	0.59996482485	-0.209225493726	0.185028557537	0.66607007739	-0.139458620482	0.151108930139	0.257268754464	-0.0983620960497	0.453643823148	0.386505247425	-0.0458032896126	0.257562992264	0.160923457649	-0.0886157291211	0.255706759898	0.555067733337	-0.0977071999398	0.274344043086	0.838693489441	-0.412970260849	-0.00141776710378	0.89360490006	-0.447569032181	0.00586672004367	0.489642923354	-0.2058283219	-0.0368673404563	0.636129247205	-0.182555991822	0.0740187158268	0.45322411583	-0.251279663699	-0.0382004020711	0.497844357078	-0.151763059145	0.0514760284038	0.771589959817	-0.39629338788	0.0535136275198	0.534234314754	-0.255339212401	0.0153826422047	0.701005511045	-0.248473764432	0.0948688307188	0.664172283799	-0.343812780517	0.0396521928142	0.682196649691	-0.287564119656	0.0806590047665	0.596988340468	0.116511731205	0.00595646913661	0.602744220053	0.11636369777	0.00612214521382	0.587700761138	0.115974185517	0.0287079246019	0.721133206393	-0.174553059679	0.449017218779	0.399118676265	-0.125010970235	0.701893349849	0.552598621425	-0.185819488918	0.600598839646	0.638560561929	-0.169481809233	0.653265855798	0.465752480337	-0.178485013812	0.37325976673	-0.172563377251	0.0273739719987	-0.315026850736	0.161993559078	0.0526852946683	0.0198527709241	-0.174004618776	-0.0026161164033	0.137064421256
-0.351494042534	0.477649273276	-1.18216088611	-1.77141133955	-0.654308208519	0.00524180018839	-0.865042333304	-0.394178724543	-0.699885054804	-0.336797813289	-0.658437859305	-0.383682721925	-1.09793786634	-0.715496125949	-0.58436179779	-0.223973120564	0.599940385434	-0.209215874606	0.18502790382	0.66608128989	-0.13946060386	0.151112577833	0.257261337058	-0.0983399484164	0.453649533838	0.386511683537	-0.0458021602963	0.25756784596	0.160926111621	-0.0886142079307	0.255709049494	0.555065390536	-0.0976881810491	0.274349823058	0.838673205231	-0.412965559535	-0.00142319335636	0.893620102416	-0.447576400498	0.00586378673094	0.489651252958	-0.205832449122	-0.036868583119	0.636139997146	-0.182559156919	0.0740203290922	0.453231848891	-0.251284101639	-0.0382028871842	0.4978527755	-0.151765693819	0.0514770269157	0.771603073435	-0.396299286345	0.0535114547724	0.5342317653	-0.255324572234	0.0153818938636	0.70098281741	-0.248465914389	0.0948670203729	0.664183574928	-0.343817956699	0.0396501903501	0.682173658117	-0.287556732047	0.0806560633085	0.596998348173	0.116510736293	0.00596333514251	0.602719772442	0.116374312229	0.00612630949066	0.587676052708	0.115985109985	0.0287122365477	0.721145257166	-0.174552151825	0.449024017435	0.39912520186	-0.125005529781	0.701901830187	0.552607787146	-0.185816337512	0.600605956196	0.638559521562	-0.169459416483	0.653275166338	0.465760258555	-0.178484089436	0.373263741805	-0.172566185246	0.0273712364507	-0.315031217942	0.161984631321	0.0527042259796	0.0198559010865	-0.174007594066	-0.00261393845884	0.137064712407
-0.351512978255	0.477590793097	-1.18210576292	-1.77147830349	-0.654344732218	0.00524249582971	-0.865000552677	-0.394202899414	-0.699864328711	-0.336794905474	-0.658637585303	-0.383882447924	-1.09828169423	-0.715839953842	-0.584527715575	-0.22413903835	0.599938061601	-0.209202906836	0.185009675157	0.666089772022	-0.139466163847	0.151096734065	0.257271448688	-0.0983367829488	0.453661676538	0.386519829544	-0.0458018885705	0.257580080641	0.160920870754	-0.0885943313176	0.255715702097	0.555073618684	-0.0976903830979	0.274335849207	0.838676964921	-0.412960062351	-0.00141924482362	0.893590530803	-0.447560169021	0.00586511927641	0.489659222301	-0.205840121152	-0.0368662369175	0.636147844985	-0.182566414599	0.0740006715388	0.453240125256	-0.251292342583	-0.0382028757188	0.497861120209	-0.15177115228	0.0514833600491	0.77160656317	-0.396292202435	0.053515804743	0.53424165665	-0.25533266336	0.0153846497953	0.70099539951	-0.24847388523	0.0948752537576	0.664196549585	-0.343828179834	0.0396531771069	0.682174839674	-0.287546680403	0.0806628639737	0.597000217871	0.116508056649	0.00595152632868	0.602724449989	0.116372199251	0.00614293969708	0.587678123624	0.115982824779	0.0287007246654	0.721147073956	-0.174535508114	0.449015391618	0.399126060273	-0.124981970425	0.701893850915	0.552621562418	-0.185815243732	0.600596224942	0.638574633183	-0.169457859337	0.653268956614	0.465772814858	-0.178485017895	0.373275692676	-0.172572501065	0.0273682684377	-0.315040917197	0.161985786642	0.0527043089599	0.0198615073769	-0.174007646046	-0.00261071715374	0.137064070433
-0.351515538941	0.477546132736	-1.1820164955	-1.77154478233	-0.654340115095	0.00522214906292	-0.864989817196	-0.394226306164	-0.699855760845	-0.33679194216	-0.65858009858	-0.383824961201	-1.09802065432	-0.715578913934	-0.584784589499	-0.224395912273	0.599957349667	-0.209201412086	0.18501596461	0.66607406837	-0.139453949665	0.151104269835	0.257270219734	-0.0983278858691	0.45365572065	0.386513989245	-0.0457941200093	0.257582131767	0.1609190935	-0.088588440909	0.255711775587	0.555097675241	-0.0976909892383	0.274342510077	0.838695331246	-0.412971808522	-0.00141043015815	0.893607018055	-0.447570475862	0.00587402100422	0.489643228528	-0.205830239465	-0.0368606721606	0.63613072671	-0.182554314866	0.0740078729711	0.453258475839	-0.251293609392	-0.0381965710702	0.497847432881	-0.151761553073	0.0514888763099	0.771581419185	-0.396274229817	0.0535204403246	0.534224348012	-0.255320790291	0.0153888014574	0.701010243417	-0.248471098715	0.0948843759958	0.664174751947	-0.343812706482	0.0396572172847	0.682186291524	-0.28754404403	0.0806424641267	0.596986809716	0.116512360548	0.00593909428402	0.602745465799	0.116364947722	0.00613336601905	0.58770254133	0.115976192105	0.0287187018722	0.721133752984	-0.174519442737	0.449017383385	0.399124732416	-0.124968750515	0.701885405026	0.552648533887	-0.185811372703	0.600594103559	0.638566270367	-0.169441215258	0.653265366133	0.465763989078	-0.17847260163	0.373273563378	-0.172572683842	0.0273630054768	-0.315037774043	0.162018177186	0.0526937291371	0.0198687876138	-0.174001805932	-0.00261164693213	0.137057615446
-0.351530329514	0.477521243754	-1.18195853033	-1.77160339814	-0.654385659727	0.00523133922865	-0.864974586469	-0.394240570308	-0.699837815334	-0.336781338754	-0.658840030728	-0.384084893348	-1.09839415801	-0.715952417621	-0.584431628913	-0.224042951688	0.599936270417	-0.209194390255	0.185009462685	0.666088789929	-0.139459182908	0.15110300545	0.257273143359	-0.0983234611277	0.45365191801	0.386520959125	-0.0457939057269	0.257581508704	0.160921333095	-0.0885863985034	0.255708776342	0.555074103804	-0.0976809885204	0.274338466026	0.838682495251	-0.412972187821	-0.00142048659381	0.893583970395	-0.447552786613	0.00586384131861	0.489655937051	-0.205837561685	-0.0368637563135	0.636145684863	-0.182560966717	0.074005633775	0.4532361509	-0.251289366482	-0.0382038673253	0.497859252678	-0.15176694898	0.0514869056757	0.771601087307	-0.396284474208	0.0535129641698	0.534237999104	-0.255328089422	0.0153842769983	0.700992406855	-0.248466987583	0.0948777575948	0.664191751344	-0.343821659717	0.0396507387382	0.682171165132	-0.287539730675	0.0806630363958	0.596999296441	0.116507568889	0.00594546963283	0.602723528286	0.116371730744	0.00613702331634	0.587677351155	0.1159829039	0.0286938318864	0.721147635863	-0.174520378257	0.449013863882	0.399129086962	-0.124961674779	0.701880296058	0.552611363244	-0.185777688848	0.600586463886	0.63857667853	-0.169437751869	0.653260498162	0.465761144779	-0.178453553474	0.373269604085	-0.172574287086	0.0273595098131	-0.315036259778	0.16201853119	0.0526923233801	0.0198426988251	-0.174006749086	-0.00260757106687	0.13705592266
-0.351551073391	0.477482435818	-1.18191787813	-1.77165424715	-0.654411919265	0.00524103330389	-0.864942884639	-0.394264986055	-0.699830670339	-0.336779103793	-0.658840185568	-0.384085048189	-1.09816103411	-0.715719293719	-0.584571104486	-0.224182427261	0.599954426886	-0.209195151362	0.185013520886	0.666071448638	-0.139447960345	0.151107190359	0.257303353115	-0.0983269162827	0.453651870165	0.386512650566	-0.0457859412312	0.257583368753	0.160918036632	-0.0885814477159	0.255706604169	0.555095570706	-0.0976819526325	0.274343902793	0.838690529209	-0.41297060307	-0.00141666676691	0.893601849832	-0.447569034599	0.00586687695706	0.489640667067	-0.205830310801	-0.0368619627233	0.636127920888	-0.182550722423	0.0740090142758	0.453255706897	-0.251294100311	-0.038200915134	0.497845180467	-0.151758958976	0.0514893879948	0.771576878184	-0.396271747507	0.0535130948536	0.534221335305	-0.255319548856	0.0153850151475	0.701006836964	-0.24846703162	0.0948829576045	0.664170827186	-0.343810754409	0.0396508390702	0.682182679521	-0.287540635544	0.0806388299527	0.596986085129	0.11651554128	0.00595621155202	0.602741982826	0.116367547929	0.00612225918193	0.587699086762	0.115979330313	0.0287069888574	0.72113067951	-0.17450548703	0.449015421869	0.399122713764	-0.124949112049	0.701876656473	0.552645762339	-0.185794124807	0.600586365633	0.638563376925	-0.169422133048	0.653259365969	0.465749918839	-0.178442921232	0.373268303927	-0.172571982823	0.02735406781	-0.315035240967	0.162015370632	0.0526945796382	0.0198459760604	-0.17400142905	-0.00260871814751	0.137052392231
-0.351554680061	0.477459826813	-1.18184314792	-1.7717088691	-0.654411735121	0.00521857880866	-0.864909629194	-0.394288059827	-0.699828101382	-0.336775382198	-0.658860138815	-0.384105001436	-1.0985638387	-0.716122098309	-0.584806924336	-0.224418247111	0.599935497769	-0.209190112684	0.185007021483	0.6660884452	-0.13945499769	0.151104814825	0.257272072931	-0.098313322148	0.453646975844	0.386520596703	-0.0457874344139	0.257582477017	0.160920595986	-0.08858087302	0.255704779059	0.555073620788	-0.0976740543257	0.274339377464	0.838684110538	-0.412972254595	-0.00139833745581	0.893582721794	-0.447553394134	0.00585687077576	0.489655502608	-0.205838514361	-0.0368654965275	0.636145268396	-0.182558886344	0.0740058909723	0.453235487035	-0.251290764833	-0.0382080642863	0.497858899367	-0.1517655268	0.0514867834329	0.771599874863	-0.396283984863	0.0535060646651	0.534237284663	-0.255328101465	0.0153805267402	0.700991713295	-0.248464728351	0.0948758725913	0.664190707709	-0.343821400713	0.0396447433488	0.682170309242	-0.287538113029	0.0806593359105	0.597000300594	0.1165101168	0.00595874177095	0.602721793453	0.116373688747	0.00612204703949	0.587678302598	0.115985931527	0.0287067377106	0.721146623856	-0.174509633428	0.449012119768	0.399127552144	-0.124945794947	0.701873837951	0.552609876705	-0.185764087132	0.600580464955	0.638563607899	-0.169403834069	0.65325651234	0.465760043803	-0.17844521311	0.37326485432	-0.172573720064	0.0273521987293	-0.315034510696	0.162018862998	0.0526935697342	0.0198470394172	-0.174007162657	-0.00260499269978	0.137052102093
-0.351583562956	0.477408330365	-1.18178285665	-1.77175523299	-0.654433688597	0.00522405073592	-0.864895322383	-0.394308815061	-0.699816703387	-0.336770039838	-0.659285236594	-0.384530099215	-1.0986435022	-0.716201761811	-0.585008556743	-0.224619879518	0.599954108773	-0.209191600591	0.185008831805	0.666071743487	-0.139444449591	0.151106381111	0.257301275671	-0.0983177078348	0.453643908362	0.386512096907	-0.0457801239815	0.257581704855	0.160916771632	-0.0885764708722	0.255700999839	0.555095134655	-0.0976758155942	0.274341715846	0.838693669518	-0.412971314728	-0.00139565011053	0.893590576256	-0.447551551209	0.00585930184925	0.489643966687	-0.205830955676	-0.0368360045034	0.636128362964	-0.182549193755	0.0740073912707	0.453255999841	-0.251295798912	-0.0382053850657	0.497845523612	-0.151757962157	0.0514878711823	0.771576899168	-0.396271949415	0.0535049222484	0.534221536443	-0.255319995023	0.0153804170519	0.70100706693	-0.24846542426	0.0948791436216	0.664170867102	-0.34381108116	0.0396437961263	0.682185522651	-0.287539046223	0.0806618483669	0.596985232698	0.116517201283	0.00593843032387	0.602709334171	0.116381460591	0.00613010591944	0.587700836549	0.115982046346	0.0287170699784	0.721129450749	-0.174495952243	0.449009353315	0.399122353781	-0.124934051063	0.701893717685	0.552634419557	-0.185762493191	0.600604784582	0.638549297824	-0.16938971386	0.653250188611	0.465748437975	-0.178435529853	0.373260597554	-0.172570689097	0.0273473805575	-0.315031228787	0.162015875176	0.0526957301461	0.0198493758254	-0.174002561488	-0.00260627178188	0.137048447249
-0.351598731478	0.47736009128	-1.18174562493	-1.77182068999	-0.654447368838	0.00520751527244	-0.86487656529	-0.394322844076	-0.699825697816	-0.336758944762	-0.659090175537	-0.384335038158	-1.09847112447	-0.716029384081	-0.584605315395	-0.22421663817	0.599962408653	-0.209194895696	0.18500463686	0.6660811682	-0.139448201242	0.151102584556	0.257289109113	-0.0982965210291	0.453644288569	0.386515542665	-0.045780377996	0.25758067864	0.160916858621	-0.0885753982485	0.255700409494	0.555066720435	-0.0976656937733	0.274336692742	0.83867409656	-0.412967569141	-0.0014068518063	0.893606486572	-0.447559913406	0.00585023213861	0.489652961624	-0.205835752153	-0.036840684722	0.636138347371	-0.182553747008	0.0740028642654	0.453230074306	-0.251288956061	-0.0382132007916	0.497853445902	-0.151761636289	0.0514841938186	0.771592885978	-0.396278111796	0.0535255105884	0.534230865718	-0.255324810794	0.0153751934656	0.700983568702	-0.248458912348	0.0948709095308	0.664182349814	-0.343816989507	0.0396370799244	0.682162048376	-0.287532746048	0.080653165733	0.596994096574	0.116513716896	0.00593732002756	0.602718286805	0.116377937904	0.00612897068342	0.587674752447	0.11599048719	0.0287133517222	0.721124972422	-0.17447840279	0.449006847642	0.399109795305	-0.124911425808	0.701894291547	0.55263728593	-0.185761070174	0.600602925059	0.638552869663	-0.169388261728	0.653248396006	0.465752413032	-0.178435806905	0.373258176379	-0.172558418543	0.0273266775252	-0.315032191341	0.161983438727	0.0527067070842	0.0198466639336	-0.174006808858	-0.00260367209727	0.137049763728
-0.351604702181	0.477338727581	-1.18167648834	-1.77187094583	-0.654459084306	0.00520773847491	-0.864861712461	-0.394355291989	-0.699808720579	-0.336735994017	-0.659190108118	-0.384434970739	-1.09830004431	-0.715858303926	-0.584704925411	-0.224316248186	0.599969052436	-0.209194955344	0.185001784174	0.666088973379	-0.139449029884	0.151102231144	0.257289380705	-0.0982896451595	0.453643088441	0.386518925532	-0.0457776245381	0.25758168517	0.160917204682	-0.0885716868399	0.255698803632	0.555072215977	-0.097663590593	0.274337082653	0.838685097808	-0.412972776427	-0.00141474791921	0.893586343085	-0.447553106247	0.0058671700456	0.489659653477	-0.205839366745	-0.0368442371951	0.636146254993	-0.182555967585	0.0740009535978	0.453236259906	-0.251292536206	-0.0382183617903	0.497825120692	-0.151751886681	0.0514796775294	0.771602620672	-0.396281931121	0.053517785325	0.534240508752	-0.255327197058	0.015398734223	0.700992162222	-0.248461236059	0.094867359094	0.664193514427	-0.343819793665	0.0396586620543	0.682170463699	-0.287535342451	0.0806482941673	0.597002128136	0.116511208205	0.00594433435908	0.602726393693	0.116375404385	0.00613601382291	0.587679759812	0.115987834442	0.028691993872	0.721131446916	-0.17447408159	0.449005960896	0.39911024567	-0.124900721411	0.70189327671	0.552640453435	-0.185753149486	0.600600840969	0.638556836857	-0.169379745088	0.65324734898	0.465755982774	-0.178431647209	0.373255644694	-0.172558549935	0.0273217659875	-0.315032582339	0.161985505379	0.0527064186813	0.0198492301368	-0.17401008461	-0.00260029205122	0.137048790593
